n the borders of Thrace, celebrated for the battle in which Octavianus and Antony defeated Brutus and Cassius, now Filibi",2775
211210,L6426949,n,9,a precious stone of a shining white,2139
211211,L6352686,n,9,someone who mows grass or hay,2876
211212,L4356000,a,9,of a narrow sea,
211213,L9380034,a,9,the name of a legion of the Roman army founded by Octavian in 41 BCE,1841
211214,L9095394,a,9,that drops its fruit,2876
211215,L4667234,n,9,an unripe fig,2354
211216,L2101504,n,9,the name of a slave,2737
211217,L4777139,a,9,armed with a spear,1838
211218,L6835241,n,9,a soldier of the first line of a Roman army drawn up in order of battle,1841
211219,L3997370,n,9,a captain of the first company of a Roman army drawn up in order of battle,1841
211220,L3315535,n,9,a type of Lydian adornment,2875
211221,L6302579,n,9,the homogeneousness of the elements,1459
211222,L6113130,n,9,the partition in the nose,2233
211223,L9275060,n,9,"a mode of applauding with the hands formed into hollows, invented by Nero",1917
211224,L2665829,n,9,"a certain part of a hog (either the ear, sparerib, or womb)",2189
211225,L9487570,v,9,cause to become wet with rain,2127
211226,L3447334,n,9,a precious stone of a violet color,2139
211227,L3295807,v,9,make the high-pitched cry characteristic of birds of prey,2208
211228,L1475956,n,9,cylindrical figures,
211229,L1032132,n,9,lump of bread used for wiping the hands at table,2354
211230,L6608540,n,9,"a black precious stone, with protuberances like warts",2139
211231,L5798172,v,9,to interrupt by a sound,
211232,L8974645,n,9,"a city in Cilicia, named from a neighboring mountain, now the ruins of Deliktash",2775
211233,L5578157,n,9,"a city of Lycia, named from a neighboring mountain",2775
211234,L3516310,n,9,a wooden sword used for practice by gladiators,
211235,L5577476,a,9,having wide or splayed feet,2233
211236,L4737416,n,9,the paschal lamb,2948
211237,L6758861,v,9,to furnish with feet,
211239,L4975812,v,9,procure beforehand,
211240,L3079426,v,9,command beforehand,
211241,L8373590,v,9,chew beforehand,2354
211243,L5142129,n,9,"the Puteal, erected in the Comitium, to commemorate the cutting of a whetstone with a razor by the augur Attus Navius, near the Arcus Fabianus",1666
211244,L2675720,v,9,choose again,
211245,L7204724,v,9,notify again,
211246,L9494847,v,9,give a command again,
211247,L7507510,n,9,a person who holds disputed property in deposit,1815
211248,L5176397,n,9,little images presented on the Sigillaria,1666
211249,L4399283,n,9,last days of the Saturnalia,1666
211250,L9362050,n,9,market in Rome where images of the gods were sold,1666
211251,L8070070,n,9,a weapon of barbarous nations,2478
211252,L7285684,n,9,a long iron sacrificial knife,1666
211253,L2803900,n,9,any of various spiny-shelled marine gastropods of the genus Murex,2195
211254,L3135350,n,9,"a caltrop, with sharp points in every direction",1847
211255,L7894424,n,9,a pointed rock or slone,
211256,L9740027,n,9,a bough cut off from the olive-tree,2876
211257,L4040165,n,9,a kind of wine mixed with sea water,2354
211258,L4670031,v,9,make an excuse in saying any thing that may be distasteful,
211259,L6331977,n,9,a rocky place,2445
211260,L3792165,n,9,"the sacred rock on the Aventine, at which Remus consulted the auspices",1666
211261,L7517840,n,9,the Tarpeian Rock,2775
211263,L2895150,n,9,a kind of Cimolian chalk,
211264,L2366461,a,9,of or relating to Abella,2775
211265,L4659355,n,9,a comic stage play by Terence,1917
211266,L7180725,n,9,"the name of a rocky island in the Aegean Sea, between Chius and Tenus",2775
211267,L1537017,n,9,of or relating to the poet Anacreon,2748
211268,L1363115,n,9,a kind of marine fish,2204
211269,L9311009,n,9,pertaining to the month of December,1463
211270,L2999436,n,9,"a Roman silver coin, which originally contained ten, and afterwards eighteen asses,",1768
211271,L2507233,n,9,an apothecary's weight,
211272,L6631400,n,9,a gold coin of the value of 25 silver denarii,1768
211273,L1631462,n,9,a copper coin,1768
211274,L8500012,n,9,the ratio of a half to the whole,1918
211275,L3915621,n,9,upper story of a stage building,1917
211276,L9059175,n,9,a kind of precious stone thought to have magical properties,2139
211277,L4765283,n,9,the city of Qumis in Persia,2775
211278,L3220724,n,9,having one-hundred gates,2446
211279,L8447909,n,9,three-day fever,2232
211280,L4547179,n,9,older than the moon,
211281,L3769050,n,9,abounding in sheep,2876
211282,L3822426,n,9,"the man who rubs himself, name of a statue of the sculptor Antigone",
211283,L7725196,a,9,"seven-gated, an epithet of the city of Thebes",2775
211284,L1262899,n,9,"a period of six days, especially the period of God's Creation","1463,1608"
211285,L8504399,a,9,"of or pertaining to Lucania, Lucanian",2775
211286,L1985065,a,9,of white marble,
211287,L9505617,n,9,a lock of wool,2401
211288,L1228898,n,9,mock parsley or balm-gentle,2172
211289,L7000476,n,9,"a freedman of the house of Flavius Scaevinus, who revealed the Pisonian conspiracy to Nero",
211290,L6944009,n,9,a hexameter verse ending in an iamb,2736
211291,L6015654,n,9,an imaginary race of Asia,2736
211292,L1872191,n,9,"the five books of Moses, the Pentateuch",1608
211293,L4066525,n,9,the god Bacchus or Liber,1666
211294,L4629173,n,9,a lying down,
211295,L9807774,n,9,the divisions of the zodiac,1483
211296,L9830131,n,9,a place for rest,
211297,L8773260,n,9,someone learning the alphabet,1458
211298,L2397843,n,9,elementary education,1458
211299,L6070530,n,9,an animal for sacrifice,1666
211300,L8254994,a,9,having two teeth,2233
211301,L1457183,a,9,having two prongs,
211302,L5450668,n,9,"the master of a house or family, in respect to servants",2372
211303,L6235710,n,9,"the sediment of a costly fish-sauce, garum",2354
211304,L6833429,n,9,"suffer punishment, be beaten",
211305,L2821540,n,9,"a painful swelling that develops inside and around the anal canal, haemmorrhoid",2232
211306,L9023633,n,9,an inhabitant of a municipium or free town,1725
211307,L7316037,n,9,the tongue of a buckle,2413
211308,L4046282,n,9,an implement of husbandry,2876
211309,L5449323,n,9,a city of Magna Graecia,2775
211310,L6776113,n,9,"a kind of fish, hepatus",2204
211311,L9083855,n,9,transport ship for cavalry,1840
211312,L2654383,n,9,an alloy of silver and lead,2393
211313,L2428237,n,9,a river that flows into the Euxine Sea,2775
211314,L4877753,n,9,a precious stone or prismatic crystal,2139
211315,L1714860,n,9,a town in Hispania Tarraconensis,2775
211316,L1326645,n,9,a river of Bithynia,2775
211317,L5955569,n,9,objects dug up by mining,2290
211318,L5205223,n,9,water or liquid,2138
211319,L3557343,r,9,four times,
211323,L1764297,v,9,be in a state of having mild warmth,2106
211324,L1392444,v,9,be in a state of having great heat or warmth,2106
211325,L6031077,n,9,an object with one or many sharp points,2289
211326,L8792850,n,9,a stone used for counting or voting,
211327,L1102086,a,9,"of or relating to the Medes; Median, Assyrian, Persian",2798
211328,L6359297,n,9,god of night,1666
211329,L1843900,n,9,the first day of any month in the Roman calendar,"1463,1637"
211330,L8411138,n,9,name of a Roman gens,2798
211331,L3571497,n,9,a Roman who was notorious for several times attempting insurrections against his country,2798
211332,L7594199,n,9,"Lucius, a Roman praenomen",2793
211333,L7594198,n,9,"Marcus, a Roman praenomen",2793
211334,L6906075,n,9,"Gnaeus, a Roman praenomen",2793
211335,L7594197,n,9,"Spurius, a Roman praenomen",2793
211336,L7594196,n,9,"Manius, a Roman praenomen",2793
211337,L6906074,n,9,"Faustus, a Roman praenomen",2793
211338,L7594195,n,9,"Mamercus, a Roman praenomen",2793
211339,L6906073,n,9,"Numerius, a Roman praenomen",2793
211340,L7594194,n,9,"Octavius, a Roman praenomen",2793
211341,L6906072,n,9,"Opiter, a Roman praenomen",2793
211342,L7594193,n,9,"Paullus, a Roman praenomen",2793
211343,L7594192,n,9,"Sertor, a Roman praenomen",2793
211344,L6906071,n,9,"Servius, a Roman praenomen",2793
211345,L6906070,n,9,"Statius, a Roman praenomen",2793
211346,L7594191,n,9,"Tiberius, a Roman praenomen",2793
211347,L7594190,n,9,"Vopiscus, a Roman praenomen",2793
211348,L3716974,p,9,toward,1462
211349,L2141101,p,9,to,1462
211350,L3315180,p,9,"near to, close by",1462
211351,L2064169,r,9,all through the year,1463
211352,L2556264,r,9,in the manner of a woman,1684
211355,L6992236,n,9,a person or thing that inspires fear,1502
211356,L4193227,n,9,"The action or quality (in hair) of rising or standing stiffly, bristling.",
211357,L3783648,n,9,"Shivering, trembling, resulting from fear, cold, fever or other physical causes.",
211358,L6888735,p,9,away from,
211363,L6427743,n,9,"Amorgos, one of the Cyclades",2775
211365,L5096071,n,10,"an adherent of Peripatetic philosophy, a Peripatetic",2945
211366,L4627160,n,9,a bird endowed with prophetic value,1666
211367,L9684058,n,9,a kind of gladiator,"2645,2799"
211368,L7108415,n,9,the legal right to vote,1725
211369,L1611264,n,9,a medicine made of myrrh,2966
211370,L4300100,n,9,"That which is said, an utterance.",2665
211371,L3364420,n,9,"To sing in verse, to celebrate.",
211372,L8308355,n,9,A short fable or tale; a play,2657
211373,L8664052,n,9,"Fabulous, celebrated in fable.",2657
211374,L8489378,n,9,the will or determination of the gods,1666
211484,K9537420,n,,a totally enlightened being in Buddhism,
211485,K7268320,n,,the god of riches and treasures,
211486,K5611581,n,,the month Chaitra,
211487,K5787184,n,,the boar-incarnation of Vishnu,
211488,K5487126,n,,name of certain bricks,
211489,K3888160,n,,a kind of serpent,
211490,K1901858,n,,name of a river,
211491,K3759439,n,,a form of Durgā,
211492,K1094500,n,,one of the seven mothers,
211493,K6832544,n,,a particular form of Agni,
211494,K5903572,n,,name of a man,
211495,K5376510,n,,a kind of gait,
211496,K5357474,n,,name of an Asura,
211497,K9257586,n,,name of a poet,
211498,K6065520,n,,name of a writer,
211499,K8880288,n,,name of a mountain,
211500,K7749969,n,,a king of Mallapura,
211501,K1050895,n,,a king of Śṛṅgavera and patron of Nāgeśa,
211502,K5274607,n,,name of an author,
211503,K2921197,n,,name of a warrior,
211504,K7522046,n,,name of an Asura,
211505,K3785650,n,,name of a king of the Gandharvas,
211506,K6016738,n,,name of a minister of Rāvaṇa,
211507,K3588011,n,,name of a Brāhman ascetic,
211508,K4931018,n,,a kind of rock salt,
211509,K5828100,n,,a special mode of sitting used in meditation,
211510,K8669126,n,,a kind of Āsana,
211511,K9396820,n,,a particular part of a house,
211512,K8255420,n,,a kind of mango,
211513,K9145759,n,,a sort of Cyperus,
211514,K2837513,n,,name of a divine being; attendant of Śiva,
211515,K1036546,n,,a kind of pavilion,
211516,K7105913,n,,name of a mountain,
211517,K3456719,n,,a kind of weapon,
211518,K4597196,n,,name of a people in Madhyadeśa,
211519,K6129254,n,,a species of shrub,
211521,K9451413,n,,name of a vein,
211522,K1950128,n,,name of a river,
211523,K1817510,n,,a kind of jewel,
211524,K9092799,n,,a kind of cloud,
211525,K5657470,n,,name of a country,
211526,K9921520,n,,name of a work,
211527,K5538279,n,,a tumor on the palate,
211528,K9599340,n,,a flat kind of still; an alchemical apparatus,
211529,K2500380,n,,name of a country,
211530,K4821751,n,,a Nāga: a deity in the form of a snake,
211531,K2194673,n,,a vein of the body,
211532,K5643378,n,,a kind of sandalwood,
211533,K3868034,n,,name of a man,
211534,K7794233,n,,name of a people,
211535,K1577660,n,,a yellow sort of Amaranth,
211536,K9266880,n,,a figure of speech expressive of doubt,
211537,K6518821,n,,an elephants trapping,
211538,K7627161,n,,a kind of musical instrument,
211539,K2929324,n,,bathing by dipping the head only in water,
211540,K1246598,n,,name of a people,
211541,K3604407,n,,a symbol indicating the personal religious affiliation,
211542,K3057194,n,,name of a work,
211543,K2409453,n,,skill in poetry,
211544,K2461366,n,,filament of a lotus,
211545,K7521558,n,,a kind of weight (for gold and silver),
211546,K8360248,n,,a kind of partridge,
211547,K5387896,n,,a kind of pepper,
211548,K9469516,n,,a species of Soma,
211549,K1894250,n,,a particular spell,
211550,K8915210,n,,name of a Nāga,
211551,K8620678,n,,name of a town on the river Veṇvā,
211552,K3387370,n,,name of a town on the river Dṛṣadvati,
211553,K3966074,n,,entrance of a temple,
211554,K8351535,n,,a kind of metre,
211555,K5794288,n,,name of a divine being,
211556,K9246667,n,,name of a river,
211557,K2256433,n,,name of 8 veins on both sides of the neck,
211558,K5027580,n,,a drawing intended to explain religious contents,
211559,K6885237,n,,name of particular diagrams,
211560,K3983433,n,,name of the works included in the Abhidharsnapiṭaka,
211561,K8722277,n,,a particular yellow pigment,
211562,K5458730,n,,manna of the bamboo,
211563,K2290257,n,,name of a fabulous mountain,
211564,K7872796,n,,a particular kind of temple,
211565,K1478912,n,,central or most prominent bead in a rosary,
211566,K2663192,n,,name of the palace of Gāndhāri,
211567,K1810883,n,,name of a modern teacher,
211568,K5270460,n,,name of another man,
211569,K8124600,n,,an ornament consisting of pearls,
211570,K9938128,n,,name of a mountain,
211571,K7595991,n,,name of a town,
211572,K6965362,n,,a particular sacrifice,
211573,K8461690,n,,a fixed order,
211574,K8159840,n,,a kind of urinary disease,
211575,K8421360,n,,a divine snake,
211576,K8564541,n,,name of the 14th Arhat,
211577,K1576953,n,,a cord made of silk,
211578,K2490283,n,,name of a particular superhuman being,
211579,K6958791,n,,a particular hell,
211580,K8540594,n,,name of an author,
211581,K7575795,n,,thirty plus six,
211582,K1989001,n,,a particular high number,
211583,K3913510,n,,the country around the Indus,
211584,K2793658,n,,a king of Sindh,
211585,K2373316,n,,white borax,
211586,K6646956,n,,name of a king of the Gandharvas,
211587,K4832202,n,,name of a man,
211588,K2576951,n,,bone from a human being,
211589,K8822064,n,,a particular high number,
211590,K8234359,n,,treasures owned by the god Kubera,
211591,K1973469,n,,one of Kuberas treasures,
211592,K3353292,n,,name of a king of Kaśmīra,
211593,K9236464,n,,a teacher in spiritual matters,
211594,K4405000,n,,name of an author,
211595,K2384300,n,,name of a country,
211596,K6698387,n,,name of a man,
211597,K3051360,n,,offspring of a marriage between different castes,
211598,K1744471,n,,a kind of snake,
211599,K2484716,n,,name of a man,
211600,K7986330,n,,name of a country,
211601,K6236549,n,,a kind of metre,
211602,K1476558,n,,name of a woman,
211603,K3852591,n,,name of a river,
211604,K6894620,n,,a particular high number,
211605,K2765484,n,,a kind of metre,
211606,K7434749,n,,a class of female divinities,
211607,K2073882,n,,name of an Apsaras,
211608,K9304224,n,,a kind of fly,
211609,K7271199,n,,a female florist,
211610,K7901220,n,,name of a metre,
211611,K9505448,n,,name of an Apsaras,
211612,K6396026,n,,name of a Mātṛkā,
211613,K2867447,n,,name of a woman; wife of the five Pāṇḍavas,
