d],
229285,K7791501,n,,a kind of siddhi or supernatural faculty of assuming excessive lightness at will,
229286,K2746244,n,,the magical power of increasing size at will,
229287,K9394181,n,,one of the 8 siddhis of Śiva; making himself heavy at will,
229288,K2833083,n,,name of one of the eight siddhis: the power of obtaining everything,
229289,K2541945,n,,name of a siddhi: irresistible will or fiat,
229290,K2686495,n,,one of the eight siddhis of Śiva,
229291,K3643827,n,,the supernatural power of subduing to ones own will,
229292,K7344080,n,,a garland hanging down to the breast,
229293,K6882530,n,,name of a forest,
229294,K3322115,n,,ein Ring um die Innenseite eines Gef￤￟halses,
229295,K7067392,n,,a disease of the ear with discharge of putrid matter,
229297,K9939087,n,,[Reibefl￤che],
229298,K7777973,n,,name of a disease of the nose,2232
229299,K1716660,n,,a kind of disease of the nose with discharge of purulent blood,
229300,K6021628,n,,a kind of coarse clay,2111
229301,K9894369,n,,name of a river; falling into the Ganges below Pratiṣṭhāna,
229302,K2644030,n,,a small species of earthworm in contrast with bhūlatā a larger species,
229303,K7321613,n,,[dt. Kneten],
229304,K5403590,n,,a kind of metal/iron,
229305,K5644484,n,,a kind of crucible,2111
229306,K8694196,n,,a kind of crucible,2111
229307,K9843989,n,,name of an alchemical varga,2111
229308,K8112035,n,,a particular disease of the gums,
229309,K5912304,n,,a kind of crucible,2111
229310,K8492561,n,,removing a crucible from the fire,2111
229311,K5173199,n,,a special preparation of sulfur,2111
229313,K9095268,n,,a disease of the head; pain in the forehead with heat and puffiness of the temples,
229314,K2618000,n,,a druti of vajra,2111
229315,K9524570,n,,softening a substance,2111
229316,K5748815,n,,name of an alchemical preparation,2111
229317,K6215490,n,,"name of a Ṛṣi or saint, a son of Atri by Anasūyā",
229318,K7203089,n,,a form of Śiva,
229319,K9098763,n,,name of a river falling into the Ganges,
229320,K5267250,n,,a class of koṣṭhīs,2111
229321,K6499392,n,,a class of koṣṭhīs,2111
229322,K9587608,n,,a kind of suture,2232
229323,K7600617,n,,name of the forest of the ape Sugriva,
229324,K6581308,n,,name of the forest of the Asura Madhu on the Yamunā,
229325,K3067543,n,,a kind of piṣṭī,
229326,K8856849,n,,name of an owl,
229327,K8491667,n,,swallowing another substance; a subtype of cāraṇa,2111
229328,K2766008,n,,name of one of the 11 Rudras,
229329,K3519965,n,,"(ein Stoff, bei dem utthāpana vollzogen wird)",2111
229330,K7473249,n,,coloring another substance,2111
229331,K3164876,n,,a mixture of gold/silver and varaloha,2111
229332,K6252625,n,,a mixture of a metal with mercury or another metal,2111
229333,K9407174,n,,name of an alchemical treatise,
229334,K6823850,n,,"(eine Substanz, die beim nirvāhaṇa hinzugef￼gt wird)",2111
229335,K4242179,n,,name of the wife of Bhīmasena,
229336,K4835497,n,,name of a daughter of Vasudeva by Rohiṇī,
229337,K6968862,n,,name of a son of Sītā and Rāma; brother of Lava,
229338,K4026923,n,,a kind of copper,
229339,K3666185,n,,a kind of kṣudraroga,2232
229340,K3983470,n,,a kind of kṣudraroga; ein Art Muttermal,2232
229341,K3405944,n,,a kind of leprosy/kṣudraroga/skin disease,
229342,K2785533,n,,to remove a metal from an alloy with the tāḍana method,2111
229343,K1293340,n,,"tīkṣṇaloha; a kind of iron, steel",2118
229344,K4862400,n,,easily meltable,
229345,K2433824,n,,name of a Nāga,
229346,K7468830,n,,boiled rice from which the water has been poured off,
229347,K3730771,n,,to perform dvaṃdvana with two substances; to create a compound of two substances,2111
229348,K5845091,n,,"a mixture of silver, gold and mercury in fixed proportions",2111
229350,K7420192,n,,purity of gold,
229351,K6608560,n,,name of an alchemical treatise,
229352,K7653158,n,,vulva ejecting the semen virile; name of a venereal disease,
229353,K7704333,n,,excessive dilation of the female organ,
229354,K8039089,n,,a kind of diesease of the vagina,
229355,K8022930,n,,name of a venereal disease; a kind of swelling at the vagina,2232
229356,K1546530,n,,name of a venereal disease,2232
229357,K6140893,n,,name of a venereal disease,2232
229358,K7306906,n,,the election of a husband by a princess or daughter of a Kṣatriya,
229359,K4851788,n,,perform nirvāpa: throw a heated metal into a liquid,2111
229360,K3155700,n,,Flammenf￤rbung beim Austritt von sattvas,2111
229363,K8371263,n,,a kind of antidote,
229364,K9234564,n,,name of a Śūdra,
229365,K6491664,n,,one of the saṃskāras of mercury,2111
229366,K7918188,n,,a subclass of pātana,2111
229367,K5361033,n,,a kind of snake,
229368,K1012853,n,,a class of snakes: hooded snakes,
229369,K3242694,n,,a class of snakes,
229370,K7436650,n,,name of an antidote against snake poison,2232
229371,K6702655,n,,a species of snake,
229372,K1632790,n,,name of an antidote,2232
229373,K5344510,n,,name of a Daitya,
229374,K9286626,n,,"dt. Rassel, Klapper",
229375,K2432530,n,,a class of snakes,
229376,K4598677,n,,name of a Brāhman,
229377,K9776690,n,,name of a general of Ambarīśa,
229378,K2654705,n,,name of a son of Haryaśva,
229379,K9431186,n,,name of a king of Vidarbha,
229380,K2070501,n,,name of a son of Akrūra,
229381,K8112030,n,,name of a son of Pauṇḍra,
229382,K3300110,n,,name of a son of Cañcu,
229383,K3484987,n,,name of a son of Campa,
229384,K2911588,n,,name of a son of Devaka,
229385,K8867616,n,,name of a son of Viṣṇu,
229386,K6197774,n,,name of a son of Drupada,
229387,K2926185,n,,name of a son of Jayadratha,
229388,K6682412,n,,name of a son of the king Sudeva and brother of Śveta,
229389,K4547769,n,,name of a son of Janamejaya,
229390,K5506678,n,,name of a son of Adhiratha,
229391,K7993311,n,,name of a son of Jahnu,
229392,K3805023,n,,name of a son of Kuraṇḍaka,
229393,K6703476,n,,name of a son of Raṇaka,
229394,K9463902,n,,name of a son of Caitra,
229396,K4963830,n,,name of an alchemical text,
229397,K7670661,n,,dt. Luftwurzel,
229398,K3290064,n,, able to permeate the whole body,2111
229399,K9063180,n,,"""opening the mouth"" of mercury during dīpana",2111
229400,K4614457,n,,name of an antidote,
229401,K5908715,n,,name of a man,
229402,K4651920,n,,name of an antidote,2232
229403,K7160671,n,,name of an antidote,2232
229404,K4227335,n,,dt. abstehen,
229405,K2473904,n,,name of a son of Manu,
229406,K3899899,n,,name of a daughter of Uśanas,
229407,K8219117,n,,a kind of alchemical apparatus,2111
229408,K2993700,n,,name of an alchemist,
229410,K3183243,n,,"name of Aṣṭāṅgahṛdayasaṃhitā, Sū. 16",
229411,K6630030,n,,a therapy using dry substances,2232
229413,K8384234,n,,"dt. W￤gen, Wiegen",
229414,K6728716,n,,a collection of three or four [Rājat.] or five [Sāh.] stanzas in which the government of verb and noun is carried throughout,
229415,K7695856,n,,a kind of earthworm,2188
229416,K3588637,n,,a combination of two greasy substances,
229417,K2822637,n,,a combination of three kinds of fat,2232
229418,K5685940,n,,a combination of the 4 kinds of fat,
229419,K5245520,n,,name of an alchemical treatise,
229420,K1659900,n,,a kind of puṭapāka,2111
229421,K4665831,n,,name of an alchemical process; a mode of preparing drugs,2111
229422,K6495329,n,,name of a medical text,
229423,K6642140,n,,dt. umherstreifend,
229425,K2546586,n,,dt. leckend,
229426,K1058158,n,,name of a son of Manu Vaivasvata and king of the Bāhlīkas; was transformed into a woman,
229427,K9638847,n,,name of an alchemical procedure: improvement/purification of mercury,2111
229428,K1903562,n,,"dt. enth￼llend, offenbarend",
229429,K3984761,n,,a kind of weight; = 32 Guñjās or berries of Abrus precatorius,
229430,K4314420,n,,dt. messend,
229431,K3001684,n,,a saṃskāra of mercury,2111
229432,K5156112,n,,name of a varga,
229433,K9791929,n,,a kind of puṭapāka,
229434,K3023861,n,,"a kind of mineral: ""quartz""",2118
229435,K8520026,n,,one of the malas of mercury,2111
229436,K2978080,n,,one of the malas of mercury,2111
229437,K5638475,n,,name of a text,
229438,K9265449,n,,the first section of Carakasaṃhitā,
229439,K6846382,n,,"name of Carakasaṃhitā, Sū. 9",
229440,K4584049,n,,one of the kañcukas of mercury,2111
229441,K6651751,n,,one of the kañcukas of mercury,
229442,K4186315,n,,one of the kañcukas of mercury,
229443,K2249778,n,,one of the kañcukas of mercury,
229444,K5104115,n,,one of the kañcukas of mercury,
229445,K2597685,n,,one of the kañcukas of mercury,
229446,K5293828,n,,one of the kañcukas of mercury,
229447,K9381440,n,,one of the kañcukas of mercury,
229448,K7950625,n,,one of the kañcukas of mercury,2111
229449,K3557386,n,,one of the seven kañcuka impurities of mercury,2111
229450,K5745381,n,,one of the kañcukas of mercury,2111
229451,K1091065,n,,one of the kañcukas of mercury,2111
229452,K4342682,n,,a kind of leprosy,2232
229453,K2708254,n,,dt. rein werden,
229454,K6874169,n,,a kind of earth,
229455,K1866724,n,,"dt. studierend, lesend",
229456,K3707430,n,,name of a text,
229457,K5818713,n,,name of the author of the Rasacandrodaya,
229458,K5945987,n,,name of the author of the Aṣṭāṅgahṛdayasaṃhitā and -saṃgraha,
229459,K8397433,n,,the fourth part of the Rasaratnākara,
229460,K3730593,n,,the first part of the Rasaratnākara,
229461,K1580948,n,,the third part of the Rasaratnākara,
229462,K3809796,n,,the 5th part of the Rasaratnākara,
229463,K2036280,n,,the second part of the Rasaratnākara,
229464,K9943118,n,,"dt. pro, z.B. pro Kopf",
229465,K3553924,n,,"eine Substanz, an der rodhana durchgef￼hrt wird",2111
229466,K2355172,n,,[alchemy],
229467,K3845955,n,,stabilizing mercury to avoid evaporation,2111
229468,K2099659,n,,"(mercury) not ""spitting out"" the grāsa",2111
229469,K6780311,n,,<> anudgārin,2111
229470,K6584317,n,,name of a saṃskāra of mercury,2111
229471,K2626188,n,,perform niyamana,2111
229472,K3910169,n,,a preparation of mercury,2111
229473,K2653269,n,,the wife of the sun; light personified,
229474,K5129066,n,,name of a daughter of Svarbhānu and mother of Nahuṣa,
229475,K9863378,n,,name of a son of Bharata,
229476,K1958343,n,,name of a son of Varuṇa,
229477,K7590020,n,,name of a son of Bharata,
229479,K9429563,n,,-> andhamūṣā,2111
229480,K5083149,n,,without a bīja,2111
229482,K5349108,n,,a kind of biḍa,2111
229483,K4893081,n,,a secondary metal,2118
229484,K4101810,n,,dt. bekannt sein,
229485,K5758152,n,,a kind of gold,2111
229486,K5030654,n,,a city in western India,
229487,K2374145,n,,a country in western India/Pakistan,
229488,K7375410,n,,"dt. an der Zahl, z￤hlend",
229489,K3615730,n,,name of a plant,
229490,K1855907,n,,a species of Soma-plant or of Dūrvā grass,
229491,K9297424,n,,name of a daughter of Kubera,
229492,K7434358,n,,name of a plant,
229493,K8240691,n,,a kind of plant,
229494,K3832604,n,,a kind of copper,2118
229495,K5304709,n,,a kind of plant,
229496,K7215140,n,,to produce a kajjalī,2111
229497,K1716933,n,,a kind of plant,2172
229498,K7605388,n,,a kind of plant,2172
229499,K1174634,n,,a kind of tin,2118
229500,K8331290,n,,a kind of tin,2118
229501,K6172810,n,,name of medical vocabulary,
229502,K8440270,n,,name of a plant,2172
229503,K7221705,n,,[alchemy],
229504,K4158576,n,,a kind of tree,2172
229505,K4284186,n,,"""the 5 bitter things""",2232
229506,K5226922,n,,name of a plant,2172
229507,K1605863,n,,a flaw in abhraka or another dhātu,2111
229508,K8607157,n,,name of an alchemical preparation,2111
229509,K2952328,n,,a particular compound,2111
229510,K2725619,n,,name of an alchemical preparation,2111
229511,K8463332,n,,a kind of plant,2172
229512,K3810859,n,,a species of creeper,2172
229513,K6312390,n,,a kind of plant,
229514,K5961553,n,,a kind of kāntaloha,2118
229515,K5999431,n,,a kind of plant,
229516,K2476200,n,,name of a plant,
229517,K5446900,n,,a kind of metal,2111
229518,K9455480,n,,one of the doṣas of mercury,2111
229519,K6116931,n,,one of the doṣas of mercury,2111
229520,K5752586,n,,name of several plants,
229521,K5234858,n,,name of a plant,
229522,K6035090,n,,a kind of plant,
229523,K5249882,n,,a kind of plant,
229524,K8692976,n,,"name of Carakasaṃhitā, Sū. 15",
229525,K5470135,n,,name of a daughter of Gandharvī,
229526,K3990233,n,,name of a princess,
229527,K7033240,n,,name of a river,
229528,K5117406,n,,name of an uparasa,2118
229530,K6471778,n,,name of a famous text on grammar written by Patañjali,
229531,K2009680,n,,name of a plant,
229532,K9320480,n,,name of a plant,
229533,K5892653,n,,name of a plant,
229534,K3696408,n,,name of a plant,
229535,K1746820,n,,name of a plant,
229536,K7645305,n,,name of a plant,2172
229537,K4243225,n,,name of a river,
229538,K6139010,n,,name of a plant,
229539,K2755297,n,,name of a plant,2172
229540,K4897611,n,,name of a plant,
229541,K7949801,n,,a kind of alchemical apparatus,2111
229542,K5449419,n,,a sort of factitious cinnabar,2111
229543,K1416045,n,,a fire of increasing intensity,2111
229544,K4603181,n,,name of a plant,
229545,K5039742,n,,name of a plant,
229546,K8203664,n,,name of a plant,
229547,K8146660,n,,name of a plant,
229548,K7121848,n,,a kind of mākṣika,2118
229549,K5181199,n,,"name of Carakasaṃhitā, Sū. 16",
229550,K6273800,n,,[alchemy] name of a pharmacological varga,2232
229551,K5344088,n,,a kind of Euphorbia,
229552,K3531527,n,,perform recana with a patient,2232
229553,K8104056,n,,a group or class of world-destroying clouds,
229554,K9868456,n,,name of a Tīrtha,
229555,K8724809,n,,name of a sacred bathing-place,
229556,K1028424,n,,a class of puṭas,2111
229557,K9089029,n,,name of a medical writer,
229558,K5719848,n,,name of a grammarian,
229559,K8335055,n,,name of a medical author,
229560,K5290886,n,,a kind of gairika,
229561,K9617890,n,,a kind of kāsīsa,
229562,K3884032,n,,a kind of kaṅkuṣṭha,2111
229563,K6167578,n,,name of a plant,
229565,K4214328,n,,a quality of baddhasūta,2111
229566,K5590164,n,,a doṣa of mercury,2111
229567,K3693635,n,,name of a Rākṣasī,
229568,K6822619,n,,a group of eight substances beginning with ka*,2111
229569,K3918371,n,,a kind of plant,
229570,K8059183,n,,a kind of plant,
229571,K3084968,n,,a species of plant,
229572,K4131376,n,,name of a plant,
229573,K7016174,n,,name of a princess,
229574,K7994991,n,,a kind of alchemical apparatus,2111
229575,K9290274,n,,Sanskrit etymology,
229576,K2950859,n,,a particular abscess,2232
229577,K2544863,n,,a particular abscess,2232
229578,K4843101,n,,name of a Tīrtha,
229579,K1945399,n,,name of a Tīrtha,
229580,K6201927,n,,name of a Gandharva,
229581,K1975184,n,,name of one of Kuberas attendants,
229582,K5380530,n,,name of a Tīrtha,
229584,K6096230,n,,a flaw in a jewel,2118
229585,K4518092,n,,name of a varga: secondary or inferior gems,
229586,K6867320,n,,name of a varga: the 9 precious gems,
229587,K3866646,n,,a kind of plant,
229588,K6575861,n,,a kind of plant; dt. Koloquinte,
229589,K5461956,n,,name of a Tīrtha,
229590,K3685100,n,,name of a medical author,
229591,K4805944,n,,a kind of plant,
229592,K1990491,n,,dt. auskratzen,
229593,K6413656,n,,name of a plant,
229594,K8444846,n,,dt. in kleine St￼ckchen,
229595,K7135702,n,,a group of five kinds of clay,2111
229596,K9312308,n,,name of a son of Śatrughna,
229597,K6534051,n,,name of a Tīrtha,
229598,K3113900,n,,name of an alchemical text,
229599,K3540950,n,,dt. jenseitig,
229600,K6076425,n,,name of a son of Manu Tāmasa,
229601,K6534961,n,,name of a son of Śambara,
229602,K1898619,n,,name of a son of Idhmajihva,
